Date,Price,Open,High,Low,Percent,Diff
2022-11-25,4.9773,4.9972,5.0098,4.9658,-0.3982,-0.0199
2022-11-26,4.9698,5.0015,5.0165,4.9563,-0.15,-0.0075
2022-11-27,4.9624,5.0059,5.0231,4.9467,-0.1502,-0.0075
2022-11-28,4.9549,5.0102,5.0298,4.9372,-0.1505,-0.0075
2022-11-29,4.9513,4.9569,4.9777,4.9292,-0.0727,-0.0036
2022-11-30,4.9472,4.9558,4.9873,4.923,-0.0828,-0.0041
2022-12-01,4.9372,4.9546,4.9792,4.9188,-0.2021,-0.01
2022-12-02,4.9373,4.9458,4.9889,4.9209,0.002,0.0001
2022-12-03,4.9671,4.9455,5.0041,4.9237,0.6029,0.0298
2022-12-04,4.9968,4.9451,5.0193,4.9264,0.5993,0.0298
2022-12-05,5.0266,4.9448,5.0345,4.9292,0.5957,0.0298
2022-12-06,5.0154,5.0244,5.0374,5.003,-0.2228,-0.0112
2022-12-07,5.012,5.0171,5.0371,5.0044,-0.0678,-0.0034
2022-12-08,4.9714,5.0131,5.0131,4.9731,-0.8101,-0.0406
2022-12-09,4.9764,4.9832,5.0099,4.976,0.1006,0.005
2022-12-10,4.9829,4.9844,5.0084,4.9757,0.1299,0.0065
2022-12-11,4.9893,4.9856,5.0069,4.9753,0.1298,0.0065
2022-12-12,4.9958,4.9868,5.0054,4.975,0.1296,0.0065
2022-12-13,4.9813,4.9974,4.9996,4.9469,-0.2902,-0.0145
2022-12-14,4.964,4.9838,4.9917,4.9591,-0.3473,-0.0173
2022-12-15,5.0229,4.9677,5.0349,4.9633,1.1865,0.0589
2022-12-16,4.9915,5.0259,5.0417,4.9905,-0.6251,-0.0314
2022-12-17,4.9905,5.0174,5.0289,4.9864,-0.0207,-0.001
2022-12-18,4.9894,5.009,5.0161,4.9822,-0.0207,-0.001
2022-12-19,4.9884,5.0005,5.0033,4.9781,-0.0207,-0.001
2022-12-20,4.9772,4.9945,5.0181,4.9735,-0.2245,-0.0112
2022-12-21,4.9642,4.9815,5.004,4.9595,-0.2612,-0.013
2022-12-22,4.9885,4.9717,4.9983,4.9567,0.4895,0.0243
2022-12-23,4.9715,4.991,5.0012,4.9619,-0.3408,-0.017
2022-12-24,4.9749,4.9854,5.0004,4.9618,0.0691,0.0034
2022-12-25,4.9784,4.9799,4.9996,4.9616,0.069,0.0034
2022-12-26,4.9818,4.9743,4.9988,4.9615,0.069,0.0034
2022-12-27,4.9711,4.9819,4.9873,4.9628,-0.2148,-0.0107
2022-12-28,4.9842,4.9769,4.9902,4.9607,0.2635,0.0131
2022-12-29,4.9706,4.9851,4.9851,4.9605,-0.2729,-0.0136
2022-12-30,5.0159,4.97,5.0257,4.9594,0.9114,0.0453
2022-12-31,5.0125,4.9847,5.0237,4.9735,-0.0671,-0.0034
2023-01-01,5.0092,4.9994,5.0218,4.9876,-0.0672,-0.0034
2023-01-02,5.0058,5.0141,5.0198,5.0017,-0.0672,-0.0034
2023-01-03,4.9664,5.0068,5.0068,4.9672,-0.7871,-0.0394
2023-01-04,4.9245,4.9762,4.9804,4.9124,-0.8437,-0.0419
2023-01-05,4.939,4.9268,4.9666,4.9022,0.2944,0.0145
2023-01-06,4.9401,4.9477,4.9708,4.9192,0.0223,0.0011
2023-01-07,4.9377,4.9446,4.9659,4.9173,-0.0493,-0.0024
2023-01-08,4.9352,4.9414,4.9609,4.9153,-0.0493,-0.0024
2023-01-09,4.9328,4.9383,4.956,4.9134,-0.0493,-0.0024
2023-01-10,4.9336,4.9376,4.9564,4.9192,0.0162,0.0008
2023-01-11,4.9372,4.9406,4.9584,4.9114,0.073,0.0036
2023-01-12,4.9177,4.9369,4.9539,4.9104,-0.395,-0.0195
2023-01-13,4.8993,4.9268,4.9367,4.8956,-0.3742,-0.0184
2023-01-14,4.9024,4.9196,4.9307,4.8915,0.064,0.0031
2023-01-15,4.9056,4.9125,4.9246,4.8874,0.0639,0.0031
2023-01-16,4.9087,4.9053,4.9186,4.8833,0.0639,0.0031
2023-01-17,4.869,4.9067,4.9215,4.8672,-0.8088,-0.0397
2023-01-18,4.8875,4.8717,4.896,4.8559,0.38,0.0185
2023-01-19,4.8496,4.8841,4.9033,4.851,-0.7754,-0.0379
2023-01-20,4.811,4.8577,4.8621,4.8161,-0.7959,-0.0386
2023-01-21,4.8125,4.847,4.8559,4.811,0.0305,0.0015
2023-01-22,4.8139,4.8364,4.8496,4.8058,0.0305,0.0015
2023-01-23,4.8154,4.8257,4.8434,4.8007,0.0305,0.0015
2023-01-24,4.8258,4.8242,4.85,4.8183,0.216,0.0104
2023-01-25,4.8258,4.8345,4.8478,4.8198,0.0,0.0
2023-01-26,4.8346,4.8301,4.8449,4.8058,0.1824,0.0088
2023-01-27,4.8317,4.8375,4.8567,4.8294,-0.06,-0.0029
2023-01-28,4.8392,4.838,4.8577,4.8287,0.1545,0.0075
2023-01-29,4.8466,4.8385,4.8587,4.8279,0.1543,0.0075
2023-01-30,4.8541,4.839,4.8597,4.8272,0.1541,0.0075
2023-01-31,4.8614,4.8566,4.8965,4.844,0.1504,0.0073
2023-02-01,4.8642,4.8663,4.8918,4.8569,0.0576,0.0028
2023-02-02,4.9022,4.8681,4.9092,4.8421,0.7812,0.038
2023-02-03,4.9273,4.9033,4.9476,4.8794,0.512,0.0251
2023-02-04,4.939,4.9142,4.9594,4.8962,0.2381,0.0117
2023-02-05,4.9508,4.925,4.9711,4.913,0.2376,0.0117
2023-02-06,4.9625,4.9359,4.9829,4.9298,0.237,0.0117
2023-02-07,4.9349,4.9666,4.9755,4.9222,-0.5562,-0.0276
2023-02-08,4.9271,4.9332,4.9565,4.9178,-0.1581,-0.0078
2023-02-09,4.9477,4.9359,4.9583,4.9233,0.4181,0.0206
2023-02-10,4.9398,4.9538,4.9679,4.938,-0.1597,-0.0079
2023-02-11,4.9436,4.9527,4.9692,4.9383,0.0769,0.0038
2023-02-12,4.9474,4.9515,4.9704,4.9387,0.0769,0.0038
2023-02-13,4.9512,4.9504,4.9717,4.939,0.0768,0.0038
2023-02-14,4.9618,4.9553,4.9768,4.946,0.2141,0.0106
2023-02-15,4.9993,4.9643,5.0313,4.9592,0.7558,0.0375
2023-02-16,5.0013,5.0001,5.0256,4.9799,0.04,0.002
2023-02-17,5.0167,5.0097,5.0346,5.0097,0.3079,0.0154
2023-02-18,5.0159,5.0124,5.0305,5.0056,-0.0153,-0.0008
2023-02-19,5.0152,5.0151,5.0263,5.0015,-0.0153,-0.0008
2023-02-20,5.0144,5.0178,5.0222,4.9974,-0.0153,-0.0008
2023-02-21,5.0269,5.0167,5.0469,5.0115,0.2493,0.0125
2023-02-22,5.0176,5.0338,5.0469,5.0081,-0.185,-0.0093
2023-02-23,5.0227,5.023,5.0381,5.0102,0.1016,0.0051
2023-02-24,5.0187,5.0216,5.036,5.0103,-0.0796,-0.004
2023-02-25,5.0252,5.023,5.0423,5.0134,0.1289,0.0065
2023-02-26,5.0316,5.0243,5.0487,5.0165,0.1287,0.0065
2023-02-27,5.0381,5.0257,5.055,5.0196,0.1285,0.0065
2023-02-28,5.0791,5.041,5.099,5.0317,0.8138,0.041
2023-03-01,5.0491,5.0812,5.1007,5.041,-0.5907,-0.03
2023-03-02,5.033,5.0531,5.0728,5.024,-0.3189,-0.0161
2023-03-03,4.9884,5.0352,5.0481,4.9917,-0.8862,-0.0446
2023-03-04,4.984,5.0236,5.0375,4.982,-0.0889,-0.0044
2023-03-05,4.9795,5.0121,5.0269,4.9722,-0.089,-0.0044
2023-03-06,4.9751,5.0005,5.0163,4.9625,-0.089,-0.0044
2023-03-07,5.0352,4.974,5.0426,4.9665,1.208,0.0601
2023-03-08,5.0421,5.0411,5.0512,5.0255,0.137,0.0069
2023-03-09,5.0255,5.042,5.0478,5.015,-0.3292,-0.0166
2023-03-10,5.0376,5.0267,5.049,5.0072,0.2408,0.0121
2023-03-11,5.0378,5.0288,5.0493,5.0054,0.0046,0.0002
2023-03-12,5.0381,5.031,5.0497,5.0035,0.0046,0.0002
2023-03-13,5.0383,5.0331,5.05,5.0017,0.0046,0.0002
2023-03-14,5.0284,5.042,5.0551,5.0058,-0.1965,-0.0099
2023-03-15,5.0116,5.0324,5.036,4.997,-0.3341,-0.0168
2023-03-16,4.9899,5.0149,5.0164,4.9767,-0.433,-0.0217
2023-03-17,4.9519,4.994,4.994,4.9407,-0.7615,-0.038
2023-03-18,4.9529,4.9794,4.9842,4.9392,0.0202,0.001
2023-03-19,4.9539,4.9648,4.9745,4.9378,0.0202,0.001
2023-03-20,4.9549,4.9502,4.9647,4.9363,0.0202,0.001
2023-03-21,5.0015,4.9545,5.0148,4.9429,0.9405,0.0466
2023-03-22,4.9774,5.001,5.0243,4.9559,-0.4819,-0.0241
2023-03-23,4.9846,4.9821,5.003,4.9595,0.1447,0.0072
2023-03-24,4.9734,4.984,5.0016,4.9562,-0.2247,-0.0112
2023-03-25,4.9811,4.9835,5.0047,4.9625,0.1555,0.0077
2023-03-26,4.9889,4.983,5.0077,4.9689,0.1553,0.0077
2023-03-27,4.9966,4.9825,5.0108,4.9752,0.155,0.0077
2023-03-28,4.98,5.0006,5.0036,4.9725,-0.3322,-0.0166
2023-03-29,4.9637,4.9833,4.9892,4.9535,-0.3273,-0.0163
2023-03-30,4.966,4.9629,4.9848,4.9577,0.0463,0.0023
2023-03-31,4.9721,4.9666,4.9818,4.9535,0.1228,0.0061
2023-04-01,4.972,4.9688,4.989,4.9581,-0.0027,-0.0001
2023-04-02,4.9718,4.9709,4.9962,4.9628,-0.0027,-0.0001
2023-04-03,4.9717,4.9731,5.0034,4.9674,-0.0027,-0.0001
2023-04-04,4.9465,4.9751,4.9852,4.9449,-0.5069,-0.0252
2023-04-05,4.9305,4.9471,4.9507,4.9093,-0.3235,-0.016
2023-04-06,4.9574,4.9311,4.9713,4.9311,0.5456,0.0269
2023-04-07,4.9676,4.9594,4.978,4.9495,0.2058,0.0102
2023-04-08,4.9759,4.9636,4.9854,4.957,0.1664,0.0083
2023-04-09,4.9841,4.9679,4.9929,4.9646,0.1661,0.0083
2023-04-10,4.9924,4.9721,5.0003,4.9721,0.1659,0.0083
2023-04-11,4.9743,4.9959,4.9995,4.9659,-0.3626,-0.0181
2023-04-12,4.9633,4.9775,4.9822,4.9553,-0.2211,-0.011
2023-04-13,4.9441,4.9638,4.9733,4.9433,-0.3868,-0.0192
2023-04-14,4.9799,4.9503,5.0058,4.9437,0.7241,0.0358
2023-04-15,4.9907,4.9636,5.0091,4.9584,0.2175,0.0108
2023-04-16,5.0016,4.977,5.0125,4.9732,0.2171,0.0108
2023-04-17,5.0124,4.9903,5.0158,4.9879,0.2166,0.0108
2023-04-18,4.9851,5.0147,5.0188,4.9785,-0.5446,-0.0273
2023-04-19,5.0011,4.9854,5.0054,4.9753,0.321,0.016
2023-04-20,4.9943,5.0016,5.0058,4.9801,-0.136,-0.0068
2023-04-21,4.9819,4.9948,5.0008,4.9801,-0.2483,-0.0124
2023-04-22,4.9809,4.9928,5.0013,4.9799,-0.0194,-0.001
2023-04-23,4.98,4.9907,5.0018,4.9796,-0.0194,-0.001
2023-04-24,4.979,4.9887,5.0023,4.9794,-0.0194,-0.001
2023-04-25,4.9618,4.9823,4.9852,4.957,-0.3455,-0.0172
2023-04-26,4.9282,4.962,4.9638,4.9177,-0.6772,-0.0336
2023-04-27,4.9282,4.9302,4.9382,4.9111,0.0,0.0
2023-04-28,4.934,4.9323,4.9454,4.917,0.1177,0.0058
2023-04-29,4.9393,4.9341,4.9486,4.9225,0.1081,0.0053
2023-04-30,4.9447,4.9359,4.9518,4.9279,0.108,0.0053
2023-05-01,4.95,4.9377,4.955,4.9334,0.1079,0.0053
2023-05-02,4.9297,4.9522,4.955,4.9276,-0.4101,-0.0203
2023-05-03,4.908,4.9363,4.9363,4.9001,-0.4402,-0.0217
2023-05-04,4.889,4.9088,4.9103,4.8835,-0.3871,-0.019
2023-05-05,4.9023,4.8924,4.9074,4.8707,0.272,0.0133
2023-05-06,4.9019,4.8968,4.9117,4.8751,-0.0082,-0.0004
2023-05-07,4.9015,4.9012,4.9161,4.8795,-0.0082,-0.0004
2023-05-08,4.9011,4.9056,4.9204,4.8839,-0.0082,-0.0004
2023-05-09,4.8708,4.8998,4.9028,4.8602,-0.6182,-0.0303
2023-05-10,4.8525,4.8718,4.8733,4.8417,-0.3757,-0.0183
2023-05-11,4.8665,4.8534,4.8742,4.8403,0.2885,0.014
2023-05-12,4.8757,4.8713,4.8931,4.8642,0.189,0.0092
2023-05-13,4.8704,4.8729,4.8879,4.8572,-0.1087,-0.0053
2023-05-14,4.8651,4.8746,4.8828,4.8502,-0.1088,-0.0053
2023-05-15,4.8598,4.8762,4.8776,4.8432,-0.1089,-0.0053
2023-05-16,4.8862,4.8601,4.8934,4.85,0.5432,0.0264
2023-05-17,4.892,4.8806,4.9099,4.8762,0.1187,0.0058
2023-05-18,4.8916,4.8966,4.9008,4.8697,-0.0082,-0.0004
2023-05-19,4.8903,4.8914,4.9189,4.8786,-0.0266,-0.0013
2023-05-20,4.8926,4.8957,4.9167,4.8815,0.0477,0.0023
2023-05-21,4.895,4.9001,4.9145,4.8845,0.0477,0.0023
2023-05-22,4.8973,4.9044,4.9123,4.8874,0.0477,0.0023
2023-05-23,4.9012,4.8992,4.9254,4.8914,0.0796,0.0039
2023-05-24,4.9048,4.9047,4.9138,4.8772,0.0735,0.0036
2023-05-25,4.8972,4.9073,4.9217,4.8905,-0.155,-0.0076
2023-05-26,4.912,4.9033,4.926,4.8941,0.3022,0.0148
2023-05-27,4.9098,4.9089,4.9299,4.8971,-0.0455,-0.0022
2023-05-28,4.9075,4.9146,4.9338,4.9,-0.0455,-0.0022
2023-05-29,4.9053,4.9202,4.9377,4.903,-0.0455,-0.0022
2023-05-30,4.8949,4.9088,4.9187,4.8917,-0.212,-0.0104
2023-05-31,4.8704,4.904,4.9082,4.8737,-0.5005,-0.0245
2023-06-01,4.8735,4.8822,4.9004,4.8681,0.0636,0.0031
2023-06-02,4.9062,4.8735,4.9134,4.8692,0.671,0.0327
2023-06-03,4.9027,4.8849,4.9167,4.8748,-0.0707,-0.0035
2023-06-04,4.8993,4.8963,4.9199,4.8805,-0.0707,-0.0035
2023-06-05,4.8958,4.9077,4.9232,4.8861,-0.0708,-0.0035
2023-06-06,4.8834,4.8997,4.904,4.8809,-0.2533,-0.0124
2023-06-07,4.8851,4.8865,4.8913,4.875,0.0348,0.0017
2023-06-08,4.8668,4.8841,4.894,4.8677,-0.3746,-0.0183
2023-06-09,4.8515,4.8691,4.8706,4.8472,-0.3144,-0.0153
2023-06-10,4.8498,4.864,4.8678,4.8436,-0.035,-0.0017
2023-06-11,4.8481,4.8589,4.865,4.8399,-0.0351,-0.0017
2023-06-12,4.8464,4.8538,4.8622,4.8363,-0.0351,-0.0017
2023-06-13,4.8358,4.8478,4.8582,4.8143,-0.2187,-0.0106
2023-06-14,4.8409,4.8326,4.8639,4.8274,0.1055,0.0051
2023-06-15,4.8564,4.8425,4.8707,4.8383,0.3202,0.0155
2023-06-16,4.8639,4.8602,4.8797,4.8509,0.1544,0.0075
2023-06-17,4.8595,4.8627,4.879,4.8504,-0.0911,-0.0044
2023-06-18,4.855,4.8652,4.8782,4.85,-0.0912,-0.0044
2023-06-19,4.8506,4.8677,4.8775,4.8495,-0.0913,-0.0044
2023-06-20,4.8511,4.8538,4.8608,4.8334,0.0103,0.0005
2023-06-21,4.8419,4.8513,4.8604,4.8394,-0.1896,-0.0092
2023-06-22,4.8893,4.8485,4.8973,4.843,0.979,0.0474
2023-06-23,4.9046,4.8931,4.9148,4.8847,0.3129,0.0153
2023-06-24,4.8911,4.8982,4.9132,4.8765,-0.2753,-0.0135
2023-06-25,4.8776,4.9034,4.9115,4.8684,-0.276,-0.0135
2023-06-26,4.8641,4.9085,4.9099,4.8602,-0.2768,-0.0135
2023-06-27,4.8788,4.8621,4.8959,4.8621,0.3022,0.0147
2023-06-28,4.9108,4.8808,4.9218,4.8808,0.6559,0.032
2023-06-29,4.9107,4.9099,4.9404,4.9052,-0.002,-0.0001
2023-06-30,4.8626,4.9142,4.9236,4.8563,-0.9795,-0.0481
2023-07-01,4.8537,4.8991,4.9063,4.8467,-0.1823,-0.0089
2023-07-02,4.8449,4.884,4.8889,4.8371,-0.1827,-0.0089
2023-07-03,4.836,4.8689,4.8716,4.8275,-0.183,-0.0089
2023-07-04,4.836,4.8379,4.8544,4.8263,0.0,0.0
2023-07-05,4.8287,4.8376,4.8417,4.8092,-0.151,-0.0073
2023-07-06,4.8517,4.8279,4.8622,4.8203,0.4763,0.023
2023-07-07,4.8644,4.8534,4.8733,4.8478,0.2618,0.0127
2023-07-08,4.8601,4.8586,4.8742,4.8481,-0.0877,-0.0043
2023-07-09,4.8559,4.8638,4.875,4.8483,-0.0878,-0.0043
2023-07-10,4.8516,4.869,4.8759,4.8486,-0.0879,-0.0043
2023-07-11,4.8215,4.8548,4.8562,4.8223,-0.6204,-0.0301
2023-07-12,4.8361,4.8237,4.8813,4.8085,0.3028,0.0146
2023-07-13,4.8266,4.838,4.847,4.8102,-0.1964,-0.0095
2023-07-14,4.843,4.8273,4.8653,4.8231,0.3398,0.0164
2023-07-15,4.8365,4.8355,4.8637,4.8217,-0.1335,-0.0065
2023-07-16,4.8301,4.8438,4.862,4.8204,-0.1337,-0.0065
2023-07-17,4.8236,4.852,4.8604,4.819,-0.1339,-0.0065
2023-07-18,4.744,4.8257,4.8285,4.7304,-1.6502,-0.0796
2023-07-19,4.7053,4.745,4.752,4.7021,-0.8158,-0.0387
2023-07-20,4.7639,4.7101,4.7726,4.6707,1.2454,0.0586
2023-07-21,4.7848,4.7649,4.8025,4.7614,0.4387,0.0209
2023-07-22,4.7903,4.7733,4.8051,4.7678,0.1156,0.0055
2023-07-23,4.7959,4.7817,4.8077,4.7743,0.1155,0.0055
2023-07-24,4.8014,4.7901,4.8103,4.7807,0.1154,0.0055
2023-07-25,4.8258,4.8049,4.8445,4.7923,0.5082,0.0244
2023-07-26,4.7821,4.833,4.8365,4.7763,-0.9055,-0.0437
2023-07-27,4.7984,4.7819,4.8089,4.7637,0.3409,0.0163
2023-07-28,4.7888,4.8061,4.8281,4.7822,-0.2001,-0.0096
2023-07-29,4.789,4.8014,4.8194,4.7785,0.0035,0.0002
2023-07-30,4.7891,4.7967,4.8108,4.7748,0.0035,0.0002
2023-07-31,4.7893,4.792,4.8021,4.7711,0.0035,0.0002
2023-08-01,4.7813,4.7909,4.7997,4.7635,-0.167,-0.008
2023-08-02,4.7941,4.7856,4.8011,4.766,0.2677,0.0128
2023-08-03,4.8301,4.7958,4.839,4.7833,0.7509,0.036
2023-08-04,4.8348,4.8302,4.8458,4.8184,0.0973,0.0047
2023-08-05,4.837,4.8327,4.8478,4.8182,0.0455,0.0022
2023-08-06,4.8392,4.8351,4.8499,4.818,0.0455,0.0022
2023-08-07,4.8414,4.8376,4.8519,4.8178,0.0455,0.0022
2023-08-08,4.8494,4.8436,4.86,4.8371,0.1652,0.008
2023-08-09,4.8562,4.8534,4.8669,4.8384,0.1402,0.0068
2023-08-10,4.8632,4.8614,4.8755,4.8373,0.1441,0.007
2023-08-11,4.844,4.8663,4.8725,4.8374,-0.3948,-0.0192
2023-08-12,4.8471,4.8606,4.8701,4.839,0.064,0.0031
2023-08-13,4.8502,4.8549,4.8676,4.8407,0.064,0.0031
2023-08-14,4.8533,4.8492,4.8652,4.8423,0.0639,0.0031
2023-08-15,4.8541,4.8528,4.8658,4.8404,0.0165,0.0008
2023-08-16,4.8596,4.8578,4.8729,4.839,0.1133,0.0055
2023-08-17,4.8642,4.8572,4.8755,4.846,0.0947,0.0046
2023-08-18,4.8577,4.8659,4.8728,4.8419,-0.1336,-0.0065
2023-08-19,4.8491,4.8635,4.8704,4.8329,-0.177,-0.0086
2023-08-20,4.8405,4.8612,4.8681,4.824,-0.1774,-0.0086
2023-08-21,4.8319,4.8588,4.8657,4.815,-0.1777,-0.0086
2023-08-22,4.7988,4.8328,4.8328,4.7865,-0.685,-0.0331
2023-08-23,4.8022,4.8038,4.8181,4.7832,0.0709,0.0034
2023-08-24,4.8051,4.8059,4.8129,4.7839,0.0604,0.0029
2023-08-25,4.8183,4.8054,4.8299,4.8004,0.2747,0.0132
2023-08-26,4.822,4.8113,4.8349,4.8043,0.0761,0.0037
2023-08-27,4.8256,4.8172,4.84,4.8081,0.076,0.0037
2023-08-28,4.8293,4.8231,4.845,4.812,0.076,0.0037
2023-08-29,4.8079,4.8309,4.8365,4.8045,-0.4431,-0.0214
2023-08-30,4.8089,4.81,4.8184,4.7965,0.0208,0.001
2023-08-31,4.8185,4.8112,4.8275,4.7847,0.1996,0.0096
2023-09-01,4.8247,4.8231,4.8446,4.8091,0.1287,0.0062
2023-09-02,4.8309,4.8266,4.8467,4.8152,0.1285,0.0062
2023-09-03,4.8371,4.8302,4.8488,4.8214,0.1283,0.0062
2023-09-04,4.8433,4.8337,4.8509,4.8275,0.1282,0.0062
2023-09-05,4.8514,4.8466,4.8594,4.8425,0.1672,0.0081
2023-09-06,4.8549,4.8552,4.8723,4.8449,0.0721,0.0035
2023-09-07,4.8555,4.857,4.8658,4.8502,0.0124,0.0006
2023-09-08,4.8536,4.8633,4.8647,4.8284,-0.0391,-0.0019
2023-09-09,4.8584,4.8599,4.8692,4.8316,0.0989,0.0048
2023-09-10,4.8632,4.8564,4.8738,4.8348,0.0988,0.0048
2023-09-11,4.868,4.853,4.8783,4.838,0.0987,0.0048
2023-09-12,4.8734,4.8701,4.9006,4.866,0.1109,0.0054
2023-09-13,4.9107,4.8822,4.9194,4.8774,0.7654,0.0373
2023-09-14,4.9114,4.9127,4.923,4.8983,0.0143,0.0007
2023-09-15,4.9001,4.9176,4.9331,4.8992,-0.2301,-0.0113
2023-09-16,4.8973,4.9146,4.9272,4.8962,-0.0571,-0.0028
2023-09-17,4.8945,4.9116,4.9214,4.8931,-0.0572,-0.0028
2023-09-18,4.8917,4.9086,4.9155,4.8901,-0.0572,-0.0028
2023-09-19,4.9372,4.8945,4.9443,4.8891,0.9301,0.0455
2023-09-20,4.9555,4.9374,4.9802,4.9184,0.3707,0.0183
2023-09-21,4.9405,4.9589,4.9836,4.937,-0.3027,-0.015
2023-09-22,4.9363,4.9482,4.965,4.916,-0.085,-0.0042
2023-09-23,4.9409,4.9425,4.9607,4.9169,0.0939,0.0046
2023-09-24,4.9456,4.9368,4.9565,4.9179,0.0938,0.0046
2023-09-25,4.9502,4.9311,4.9522,4.9188,0.0937,0.0046
2023-09-26,4.9764,4.9495,4.991,4.9447,0.5293,0.0262
2023-09-27,5.0168,4.9786,5.028,4.9759,0.8118,0.0404
2023-09-28,5.0068,5.0157,5.0436,5.0044,-0.1993,-0.01
2023-09-29,5.0,5.0072,5.0195,4.9832,-0.1358,-0.0068
2023-09-30,5.0192,5.0067,5.035,4.9898,0.3833,0.0192
2023-10-01,5.0383,5.0063,5.0506,4.9965,0.3819,0.0192
2023-10-02,5.0575,5.0058,5.0661,5.0031,0.3804,0.0192
2023-10-03,5.074,5.0606,5.0894,5.0599,0.3262,0.0165
2023-10-04,5.052,5.0784,5.1003,5.0504,-0.4336,-0.022
2023-10-05,5.0616,5.0544,5.0791,5.0373,0.19,0.0096
2023-10-06,5.052,5.0634,5.0949,5.0483,-0.1897,-0.0096
2023-10-07,5.0572,5.0652,5.0948,5.0515,0.1023,0.0052
2023-10-08,5.0623,5.067,5.0946,5.0546,0.1022,0.0052
2023-10-09,5.0675,5.0688,5.0945,5.0578,0.1021,0.0052
2023-10-10,5.0145,5.0697,5.0766,5.0118,-1.0459,-0.053
2023-10-11,4.9884,5.0194,5.022,4.9732,-0.5205,-0.0261
2023-10-12,4.9811,4.9876,4.9931,4.9439,-0.1463,-0.0073
2023-10-13,4.9555,4.9844,5.0036,4.9467,-0.5139,-0.0256
2023-10-14,4.9554,4.9768,4.9951,4.9485,-0.0027,-0.0001
2023-10-15,4.9552,4.9693,4.9867,4.9503,-0.0027,-0.0001
2023-10-16,4.9551,4.9617,4.9782,4.9521,-0.0027,-0.0001
2023-10-17,4.9664,4.9582,4.99,4.9582,0.228,0.0113
2023-10-18,4.9714,4.9693,4.9816,4.9525,0.1007,0.005
2023-10-19,4.9779,4.973,4.9915,4.9696,0.1307,0.0065
2023-10-20,4.9828,4.9798,4.9984,4.9728,0.0984,0.0049
2023-10-21,4.9753,4.9824,5.0011,4.9682,-0.1498,-0.0075
2023-10-22,4.9679,4.9849,5.0038,4.9637,-0.1501,-0.0075
2023-10-23,4.9604,4.9875,5.0065,4.9591,-0.1503,-0.0075
2023-10-24,4.9473,4.9632,4.9672,4.9397,-0.2641,-0.0131
2023-10-25,4.9494,4.9521,4.9534,4.9316,0.0424,0.0021
2023-10-26,4.96,4.9513,4.9727,4.9483,0.2142,0.0106
2023-10-27,4.9346,4.9591,4.9605,4.9321,-0.5121,-0.0254
2023-10-28,4.9255,4.9533,4.9547,4.9215,-0.1837,-0.0091
2023-10-29,4.9165,4.9475,4.9488,4.911,-0.1841,-0.0091
2023-10-30,4.9074,4.9417,4.943,4.9004,-0.1844,-0.0091
2023-10-31,4.939,4.9088,4.9443,4.9026,0.6439,0.0316
2023-11-01,4.9414,4.9367,4.9651,4.9318,0.0486,0.0024
2023-11-02,4.9107,4.9442,4.9455,4.898,-0.6213,-0.0307
2023-11-03,4.8521,4.9184,4.9246,4.8471,-1.1933,-0.0586
2023-11-04,4.8617,4.9001,4.9143,4.8483,0.1985,0.0096
2023-11-05,4.8714,4.8819,4.904,4.8494,0.1981,0.0096
2023-11-06,4.881,4.8636,4.8937,4.8506,0.1978,0.0096
2023-11-07,4.8799,4.8815,4.896,4.8665,-0.0225,-0.0011
2023-11-08,4.8772,4.8847,4.8946,4.8682,-0.0553,-0.0027
2023-11-09,4.9053,4.8802,4.9165,4.8618,0.5762,0.0281
2023-11-10,4.9303,4.9068,4.949,4.8998,0.5097,0.025
2023-11-11,4.9315,4.9161,4.9512,4.9077,0.025,0.0012
2023-11-12,4.9328,4.9253,4.9535,4.9155,0.025,0.0012
2023-11-13,4.934,4.9346,4.9557,4.9234,0.025,0.0012
2023-11-14,4.8935,4.9374,4.9545,4.8906,-0.8208,-0.0405
2023-11-15,4.9027,4.8974,4.924,4.8867,0.188,0.0092
2023-11-16,4.8597,4.9111,4.9263,4.8479,-0.8771,-0.043
2023-11-17,4.8706,4.8614,4.8759,4.841,0.2243,0.0109
2023-11-18,4.8829,4.8637,4.8903,4.8467,0.2532,0.0123
2023-11-19,4.8953,4.8661,4.9047,4.8523,0.2526,0.0123
2023-11-20,4.9076,4.8684,4.9191,4.858,0.2519,0.0123
2023-11-21,4.9216,4.9113,4.9391,4.8861,0.2853,0.014
2023-11-22,4.9234,4.9289,4.9393,4.9127,0.0366,0.0018
2023-11-23,4.9325,4.9243,4.9472,4.9159,0.1848,0.0091
2023-11-24,4.9353,4.9321,4.9662,4.9286,0.0568,0.0028
2023-11-25,4.9235,4.9385,4.9619,4.9186,-0.2384,-0.0118
2023-11-26,4.9118,4.9449,4.9577,4.9087,-0.239,-0.0118
2023-11-27,4.9,4.9513,4.9534,4.8987,-0.2396,-0.0118
2023-11-28,4.8585,4.9043,4.9071,4.8529,-0.8469,-0.0415
2023-11-29,4.8823,4.8648,4.8969,4.8354,0.4899,0.0238
2023-11-30,4.9478,4.8843,4.9612,4.8752,1.3416,0.0655
2023-12-01,4.8787,4.9451,4.9517,4.8775,-1.3966,-0.0691
2023-12-02,4.8969,4.9265,4.9482,4.8707,0.3724,0.0182
2023-12-03,4.915,4.908,4.9447,4.864,0.371,0.0182
2023-12-04,4.9332,4.8894,4.9412,4.8572,0.3696,0.0182
